startDate,endDate,duration,workoutActivityType,calories
2022-12-06 19:44:11 -0800,2022-12-06 19:50:00 -0800,5.804587765534719,HKWorkoutActivityTypeCoreTraining,15.436
2022-12-07 08:09:29 -0800,2022-12-07 08:48:46 -0800,39.28005160093308,HKWorkoutActivityTypeMixedCardio,166.133
2022-12-08 15:28:53 -0800,2022-12-08 16:00:24 -0800,31.00428936680158,HKWorkoutActivityTypeYoga,90.1784
2022-12-09 21:05:49 -0800,2022-12-09 21:36:31 -0800,30.69701068401337,HKWorkoutActivityTypeYoga,93.394
2022-12-10 09:14:29 -0800,2022-12-10 09:58:01 -0800,43.52812220056852,HKWorkoutActivityTypeMixedCardio,269.655
2022-12-11 07:49:48 -0800,2022-12-11 09:01:57 -0800,72.15621806780497,HKWorkoutActivityTypeSwimming,545.86
2022-12-12 19:56:15 -0800,2022-12-12 20:16:55 -0800,20.6671601831913,HKWorkoutActivityTypeYoga,80.9411
2022-12-13 19:46:05 -0800,2022-12-13 20:06:28 -0800,20.39162180026372,HKWorkoutActivityTypeYoga,67.5296
2022-12-14 21:13:32 -0800,2022-12-14 21:34:32 -0800,20.99472940166791,HKWorkoutActivityTypeCardioDance,145.261
2022-12-14 21:37:47 -0800,2022-12-14 21:48:32 -0800,10.75025373299917,HKWorkoutActivityTypeYoga,27.8543
2022-12-15 21:38:06 -0800,2022-12-15 21:58:59 -0800,20.8821742673715,HKWorkoutActivityTypeYoga,41.9186
2022-12-16 08:10:31 -0800,2022-12-16 08:39:01 -0800,28.50531868338585,HKWorkoutActivityTypeMixedCardio,173.03
2022-12-17 13:45:30 -0800,2022-12-17 14:02:36 -0800,17.09992720087369,HKWorkoutActivityTypeMixedCardio,108.508
2022-12-17 14:03:14 -0800,2022-12-17 14:08:17 -0800,5.043146999677022,HKWorkoutActivityTypeCooldown,20.2734
2022-12-18 13:31:23 -0800,2022-12-18 14:25:52 -0800,54.49053019881249,HKWorkoutActivityTypeMixedCardio,289.068
2022-12-18 22:46:52 -0800,2022-12-18 22:51:14 -0800,4.372229049603145,HKWorkoutActivityTypeCooldown,9.57679
2022-12-18 22:52:11 -0800,2022-12-18 22:57:36 -0800,5.415950151284536,HKWorkoutActivityTypeCooldown,9.81942
2022-12-19 21:20:34 -0800,2022-12-19 21:41:21 -0800,20.77713026603063,HKWorkoutActivityTypeYoga,56.4483
2022-12-20 19:06:10 -0800,2022-12-20 20:03:03 -0800,56.87899914979935,HKWorkoutActivityTypeSwimming,401.312
2022-12-21 19:50:51 -0800,2022-12-21 20:12:41 -0800,21.84124684929848,HKWorkoutActivityTypeCardioDance,136.263
2022-12-22 08:07:23 -0800,2022-12-22 08:53:34 -0800,46.18056431810061,HKWorkoutActivityTypeMixedCardio,232.855
2022-12-23 20:49:29 -0800,2022-12-23 21:10:22 -0800,20.88260825077693,HKWorkoutActivityTypeYoga,46.744
2022-12-24 07:36:20 -0800,2022-12-24 07:54:36 -0800,18.25294148723284,HKWorkoutActivityTypeWalking,42.231
2022-12-24 09:11:44 -0800,2022-12-24 10:24:27 -0800,72.71657495101293,HKWorkoutActivityTypeSwimming,541.216
2022-12-25 10:02:19 -0800,2022-12-25 10:32:59 -0800,30.67146861751874,HKWorkoutActivityTypeYoga,79.265
2022-12-26 08:32:08 -0800,2022-12-26 08:54:12 -0800,22.0742783665657,HKWorkoutActivityTypeMixedCardio,93.73
2022-12-27 15:50:04 -0800,2022-12-27 16:08:24 -0800,18.33181706666947,HKWorkoutActivityTypeMixedCardio,73.1285
2022-12-27 16:11:39 -0800,2022-12-27 16:22:25 -0800,10.76731384992599,HKWorkoutActivityTypeYoga,33.327
2022-12-30 21:10:42 -0800,2022-12-30 21:21:31 -0800,10.80940620104472,HKWorkoutActivityTypeYoga,32.5865
2022-12-31 08:32:24 -0800,2022-12-31 09:30:55 -0800,58.52147516608238,HKWorkoutActivityTypeMixedCardio,257.628
2022-12-31 09:44:58 -0800,2022-12-31 09:55:58 -0800,11.00085851748784,HKWorkoutActivityTypeYoga,38.033
2023-01-01 09:15:20 -0800,2023-01-01 10:29:43 -0800,74.39736398458481,HKWorkoutActivityTypeSwimming,507.535
2023-01-02 09:45:36 -0800,2023-01-02 10:43:51 -0800,58.2571701169014,HKWorkoutActivityTypeMixedCardio,332.802
2023-01-03 08:25:37 -0800,2023-01-03 08:56:38 -0800,30.90737698276838,HKWorkoutActivityTypeYoga,90.3911
2023-01-04 07:44:16 -0800,2023-01-04 08:29:09 -0800,44.8851299504439,HKWorkoutActivityTypeMixedCardio,219.59
2023-01-04 22:07:41 -0800,2023-01-04 22:31:45 -0800,24.07244678338369,HKWorkoutActivityTypePreparationAndRecovery,90.3972
2023-01-05 07:59:43 -0800,2023-01-05 08:30:28 -0800,30.75647793412208,HKWorkoutActivityTypeYoga,96.1643
2023-01-06 20:47:22 -0800,2023-01-06 21:03:14 -0800,15.87115286588669,HKWorkoutActivityTypePreparationAndRecovery,57.49
2023-01-07 09:12:41 -0800,2023-01-07 10:32:14 -0800,79.55572495063146,HKWorkoutActivityTypeSwimming,571.947
2023-01-08 09:05:10 -0800,2023-01-08 10:13:19 -0800,68.13860789934795,HKWorkoutActivityTypeSwimming,516.646
2023-01-09 19:06:19 -0800,2023-01-09 20:03:08 -0800,56.81317718426386,HKWorkoutActivityTypeSwimming,403.243
2023-01-10 22:47:53 -0800,2023-01-10 22:58:53 -0800,11.00278915166855,HKWorkoutActivityTypeYoga,28.627
2023-01-11 18:28:55 -0800,2023-01-11 18:59:51 -0800,30.92802035013835,HKWorkoutActivityTypeYoga,107.043
2023-01-12 19:06:45 -0800,2023-01-12 20:03:11 -0800,56.43780519962311,HKWorkoutActivityTypeSwimming,412.768
2023-01-13 19:43:50 -0800,2023-01-13 19:58:21 -0800,14.51921400030454,HKWorkoutActivityTypeYoga,48.5218
2023-01-13 19:59:15 -0800,2023-01-13 20:12:38 -0800,13.37511876622836,HKWorkoutActivityTypePreparationAndRecovery,48.7636
2023-01-14 11:19:32 -0800,2023-01-14 12:16:32 -0800,57.00023343165716,HKWorkoutActivityTypeMixedCardio,299.652
2023-01-14 21:56:56 -0800,2023-01-14 22:00:51 -0800,3.913334965705872,HKWorkoutActivityTypePreparationAndRecovery,13.4198
2023-01-15 08:31:24 -0800,2023-01-15 08:54:54 -0800,23.49632780949275,HKWorkoutActivityTypeWalking,64.4188
2023-01-15 09:17:09 -0800,2023-01-15 10:25:41 -0800,68.53058996597926,HKWorkoutActivityTypeSwimming,497.409
2023-01-16 09:10:41 -0800,2023-01-16 10:18:55 -0800,68.22430801788965,HKWorkoutActivityTypeSwimming,479.569
2023-01-17 22:43:43 -0800,2023-01-17 22:48:37 -0800,4.904234649737676,HKWorkoutActivityTypePreparationAndRecovery,17.1447
2023-01-18 08:29:16 -0800,2023-01-18 08:50:21 -0800,21.08582253257434,HKWorkoutActivityTypeKickboxing,131.341
2023-01-18 08:51:28 -0800,2023-01-18 09:12:17 -0800,20.81341316699982,HKWorkoutActivityTypeYoga,71.5865
2023-01-19 21:32:46 -0800,2023-01-19 21:53:42 -0800,20.92042571703593,HKWorkoutActivityTypeKickboxing,142.329
2023-01-21 09:16:04 -0800,2023-01-21 10:18:32 -0800,62.47054219841957,HKWorkoutActivityTypeSwimming,435.537
2023-01-22 09:55:13 -0800,2023-01-22 10:54:47 -0800,59.55256470044454,HKWorkoutActivityTypeMixedCardio,239.988
2023-01-23 19:14:46 -0800,2023-01-23 20:04:39 -0800,49.88053369919459,HKWorkoutActivityTypeSwimming,307.59
2023-01-24 21:14:14 -0800,2023-01-24 21:34:57 -0800,20.70188128352165,HKWorkoutActivityTypeYoga,75.485
2023-01-25 08:13:33 -0800,2023-01-25 08:44:06 -0800,30.53886028329531,HKWorkoutActivityTypeYoga,100.547
2023-01-25 08:44:40 -0800,2023-01-25 08:55:38 -0800,10.96993981599808,HKWorkoutActivityTypeKickboxing,72.0345
2023-01-26 20:54:13 -0800,2023-01-26 21:05:10 -0800,10.95027718345324,HKWorkoutActivityTypeKickboxing,67.107
2023-01-26 21:05:44 -0800,2023-01-26 21:16:39 -0800,10.92428784966469,HKWorkoutActivityTypeCoreTraining,28.8265
2023-01-27 19:07:06 -0800,2023-01-27 20:28:23 -0800,81.27646759947142,HKWorkoutActivityTypeSwimming,567.79
2023-01-28 20:36:56 -0800,2023-01-28 20:57:40 -0800,20.73750216762225,HKWorkoutActivityTypeYoga,58.2365
2023-01-29 09:20:48 -0800,2023-01-29 10:17:41 -0800,56.89077219963074,HKWorkoutActivityTypeSwimming,442.555
2023-01-30 19:15:40 -0800,2023-01-30 19:26:24 -0800,10.7328852156798,HKWorkoutActivityTypeYoga,32.3137
2023-01-30 19:32:39 -0800,2023-01-30 19:43:23 -0800,10.72472024957339,HKWorkoutActivityTypeCoreTraining,26.423
2023-01-31 20:59:56 -0800,2023-01-31 21:21:14 -0800,20.52752501765887,HKWorkoutActivityTypeCardioDance,127.688
2023-01-31 21:22:13 -0800,2023-01-31 21:33:11 -0800,10.96365580161413,HKWorkoutActivityTypeKickboxing,70.4715
2023-02-01 08:10:22 -0800,2023-02-01 09:09:58 -0800,59.60047038197517,HKWorkoutActivityTypeMixedCardio,308.781
2023-02-02 07:01:11 -0800,2023-02-02 07:22:08 -0800,20.96141418417295,HKWorkoutActivityTypeYoga,57.434
2023-02-02 07:24:48 -0800,2023-02-02 07:35:48 -0800,11.0003512998422,HKWorkoutActivityTypeKickboxing,77.2292
2023-02-03 22:03:43 -0800,2023-02-03 22:19:23 -0800,15.65979474981626,HKWorkoutActivityTypeCooldown,34.042
2023-02-04 09:14:27 -0800,2023-02-04 09:25:27 -0800,10.99607441624006,HKWorkoutActivityTypeYoga,32.8313
2023-02-04 09:26:01 -0800,2023-02-04 09:47:05 -0800,21.07629241545995,HKWorkoutActivityTypeKickboxing,164.443
2023-02-05 09:15:00 -0800,2023-02-05 10:20:20 -0800,65.34673873186111,HKWorkoutActivityTypeSwimming,467.569
2023-02-09 19:11:35 -0800,2023-02-09 20:17:26 -0800,65.84579681754113,HKWorkoutActivityTypeSwimming,458.814
2023-02-10 21:38:42 -0800,2023-02-10 21:52:49 -0800,14.11221758325895,HKWorkoutActivityTypeYoga,18.677
2023-02-12 09:08:57 -0800,2023-02-12 10:23:05 -0800,74.12788125077883,HKWorkoutActivityTypeSwimming,527.678
2023-02-13 08:06:02 -0800,2023-02-13 08:26:17 -0800,20.2479240000248,HKWorkoutActivityTypeMixedCardio,96.907
2023-02-14 20:52:44 -0800,2023-02-14 21:13:59 -0800,21.24873463312785,HKWorkoutActivityTypeYoga,63.3443
2023-02-15 21:08:03 -0800,2023-02-15 21:28:48 -0800,20.74853073159854,HKWorkoutActivityTypeYoga,71.4837
2023-02-16 19:14:43 -0800,2023-02-16 20:23:41 -0800,68.95286143422126,HKWorkoutActivityTypeSwimming,491.332
2023-02-17 20:50:00 -0800,2023-02-17 21:11:10 -0800,20.68819143573443,HKWorkoutActivityTypeYoga,67.4496
2023-02-17 21:12:24 -0800,2023-02-17 21:14:40 -0800,2.268629548947017,HKWorkoutActivityTypePreparationAndRecovery,8.06269
2023-02-18 09:10:02 -0800,2023-02-18 10:01:07 -0800,51.08953903317452,HKWorkoutActivityTypeSwimming,336.748
2023-02-19 09:12:37 -0800,2023-02-19 10:21:32 -0800,68.92168036699294,HKWorkoutActivityTypeSwimming,474.967
2023-02-20 09:12:00 -0800,2023-02-20 10:21:55 -0800,69.93315509955089,HKWorkoutActivityTypeSwimming,459.339
2023-02-21 12:06:51 -0800,2023-02-21 12:56:13 -0800,49.37362321615219,HKWorkoutActivityTypeBarre,185.744
2023-02-22 09:37:39 -0800,2023-02-22 10:35:24 -0800,57.7464268843333,HKWorkoutActivityTypeYoga,196.506
2023-02-23 19:05:00 -0800,2023-02-23 19:35:24 -0800,30.39358419974645,HKWorkoutActivityTypeKickboxing,214.682
2023-02-24 19:06:35 -0800,2023-02-24 20:20:05 -0800,73.50064739982287,HKWorkoutActivityTypeYoga,212.332
2023-02-25 09:12:49 -0800,2023-02-25 10:15:51 -0800,63.02942561705907,HKWorkoutActivityTypeSwimming,472.88
2023-02-26 10:27:48 -0800,2023-02-26 11:16:33 -0800,48.73861311674118,HKWorkoutActivityTypeMixedCardio,220.45
2023-02-27 08:12:10 -0800,2023-02-27 08:55:14 -0800,43.06582983334859,HKWorkoutActivityTypeMixedCardio,178.754
2023-02-28 08:29:03 -0800,2023-02-28 09:10:31 -0800,41.47101461688678,HKWorkoutActivityTypeMixedCardio,203.907
2023-03-01 19:07:27 -0800,2023-03-01 20:05:09 -0800,57.70115253329277,HKWorkoutActivityTypeSwimming,343.024
2023-03-02 19:13:04 -0800,2023-03-02 20:22:00 -0800,68.92363303303719,HKWorkoutActivityTypeSwimming,498.597
2023-03-03 22:03:41 -0800,2023-03-03 22:14:26 -0800,10.69936751524607,HKWorkoutActivityTypeYoga,27.2547
2023-03-04 22:22:46 -0800,2023-03-04 22:38:38 -0800,15.86033845146497,HKWorkoutActivityTypeCooldown,32.275
2023-03-06 16:05:15 -0800,2023-03-06 16:26:47 -0800,21.20838990012805,HKWorkoutActivityTypeKickboxing,137.794
2023-03-06 16:27:30 -0800,2023-03-06 16:48:20 -0800,20.82988286614418,HKWorkoutActivityTypeCardioDance,115.534
2023-03-07 21:13:10 -0800,2023-03-07 21:43:41 -0800,30.38005188107491,HKWorkoutActivityTypeKickboxing,206.058
2023-03-08 08:26:55 -0800,2023-03-08 08:47:41 -0800,20.77792790134748,HKWorkoutActivityTypeYoga,58.1453
2023-03-09 20:47:37 -0800,2023-03-09 21:17:50 -0800,30.2132368683815,HKWorkoutActivityTypeMixedCardio,164.111
2023-03-09 21:19:24 -0800,2023-03-09 21:20:42 -0800,1.297524132331212,HKWorkoutActivityTypeCoreTraining,3.17841
2023-03-10 20:45:10 -0800,2023-03-10 21:05:39 -0800,20.48475523392359,HKWorkoutActivityTypePreparationAndRecovery,75.0974
2023-03-11 09:04:36 -0800,2023-03-11 10:22:09 -0800,77.54328166643778,HKWorkoutActivityTypeSwimming,529.017
2023-03-12 18:48:34 -0800,2023-03-12 19:09:24 -0800,20.82769661545753,HKWorkoutActivityTypeMixedCardio,89.4778
2023-03-12 19:10:31 -0800,2023-03-12 19:21:23 -0800,10.86159358223279,HKWorkoutActivityTypeKickboxing,65.841
2023-03-13 18:05:15 -0800,2023-03-13 19:02:30 -0800,57.25797881682714,HKWorkoutActivityTypeSwimming,404.414
2023-03-14 18:07:08 -0800,2023-03-14 19:02:05 -0800,52.59533421595891,HKWorkoutActivityTypeSwimming,379.023
2023-03-15 19:17:21 -0800,2023-03-15 19:47:45 -0800,30.40299981633822,HKWorkoutActivityTypeKickboxing,192.197
2023-03-15 19:48:33 -0800,2023-03-15 20:09:05 -0800,20.53514091769854,HKWorkoutActivityTypeCardioDance,121.587
2023-03-16 18:13:06 -0800,2023-03-16 19:12:59 -0800,59.89236323436101,HKWorkoutActivityTypeSwimming,441.524
2023-03-17 20:11:43 -0800,2023-03-17 20:22:35 -0800,10.8584169169267,HKWorkoutActivityTypeYoga,15.3385
2023-03-18 08:39:33 -0800,2023-03-18 08:45:51 -0800,6.304472517967224,HKWorkoutActivityTypeSwimming,54.6938
2023-03-21 17:21:57 -0800,2023-03-21 17:40:57 -0800,19.00236064990361,HKWorkoutActivityTypeMixedCardio,117.428
2023-03-22 19:58:30 -0800,2023-03-22 20:09:54 -0800,10.78902223308881,HKWorkoutActivityTypeKickboxing,60.1483
2023-03-23 20:00:38 -0800,2023-03-23 20:13:55 -0800,13.27953758438428,HKWorkoutActivityTypeYoga,19.333
2023-03-24 18:08:57 -0800,2023-03-24 19:26:03 -0800,77.09937443335851,HKWorkoutActivityTypeSwimming,478.829
2023-03-26 08:15:02 -0800,2023-03-26 09:23:30 -0800,68.47555439869562,HKWorkoutActivityTypeSwimming,513.042
2023-03-27 20:52:00 -0800,2023-03-27 21:13:03 -0800,21.03897618452708,HKWorkoutActivityTypeYoga,41.158
2023-03-28 19:48:23 -0800,2023-03-28 19:58:39 -0800,10.27405321796735,HKWorkoutActivityTypeKickboxing,56.9401
2023-03-29 18:04:27 -0800,2023-03-29 19:01:03 -0800,56.60044141610464,HKWorkoutActivityTypeSwimming,381.462
2023-03-30 18:08:35 -0800,2023-03-30 19:14:41 -0800,66.09307878414789,HKWorkoutActivityTypeSwimming,458.004
2023-03-31 17:43:36 -0800,2023-03-31 18:36:05 -0800,30.8882496992747,HKWorkoutActivityTypeYoga,98.4871
2023-04-01 08:26:44 -0800,2023-04-01 09:16:44 -0800,50.00171525080999,HKWorkoutActivityTypeMixedCardio,256.051
2023-04-02 07:06:53 -0800,2023-04-02 08:04:50 -0800,57.94010139902433,HKWorkoutActivityTypeSwimming,403.694
2023-04-04 20:09:55 -0800,2023-04-04 20:40:53 -0800,30.97149941722552,HKWorkoutActivityTypeYoga,92.5371
2023-04-06 19:55:36 -0800,2023-04-06 20:06:17 -0800,10.67703638275464,HKWorkoutActivityTypeYoga,39.9124
2023-04-08 08:10:58 -0800,2023-04-08 09:18:00 -0800,67.04560844898224,HKWorkoutActivityTypeSwimming,506.338
2023-04-09 08:05:35 -0800,2023-04-09 09:04:07 -0800,58.54034258325895,HKWorkoutActivityTypeSwimming,388.051
2023-04-10 14:35:30 -0800,2023-04-10 14:51:38 -0800,16.14497201641401,HKWorkoutActivityTypeMixedCardio,68.967
2023-04-10 14:52:07 -0800,2023-04-10 15:02:21 -0800,10.23708418210347,HKWorkoutActivityTypeMixedCardio,36.6341
2023-04-11 14:48:54 -0800,2023-04-11 15:09:28 -0800,20.57149830063184,HKWorkoutActivityTypeMixedCardio,86.2059
2023-04-13 19:34:06 -0800,2023-04-13 19:55:16 -0800,21.17011276682218,HKWorkoutActivityTypeKickboxing,147.95
2023-04-13 19:56:03 -0800,2023-04-13 20:01:57 -0800,5.901802831888199,HKWorkoutActivityTypeCoreTraining,17.533
2023-04-13 20:02:56 -0800,2023-04-13 20:13:56 -0800,11.00117405056954,HKWorkoutActivityTypeYoga,43.6314
2023-04-15 13:35:37 -0800,2023-04-15 13:46:33 -0800,10.93931564887365,HKWorkoutActivityTypeKickboxing,72.822
2023-04-15 19:13:51 -0800,2023-04-15 19:24:45 -0800,10.91593333482742,HKWorkoutActivityTypeYoga,25.0628
2023-04-16 08:16:37 -0800,2023-04-16 09:16:37 -0800,60.00722135106722,HKWorkoutActivityTypeSwimming,415.558
2023-04-17 19:56:03 -0800,2023-04-17 20:16:53 -0800,20.83371456662814,HKWorkoutActivityTypeYoga,54.5409
2023-04-18 18:03:56 -0800,2023-04-18 19:02:20 -0800,58.40459753274918,HKWorkoutActivityTypeSwimming,446.371
2023-04-20 18:12:50 -0800,2023-04-20 19:23:24 -0800,70.56528386672338,HKWorkoutActivityTypeSwimming,508.833
2023-04-21 19:25:51 -0800,2023-04-21 19:46:49 -0800,20.95893466671308,HKWorkoutActivityTypeKickboxing,115.774
2023-04-21 19:47:38 -0800,2023-04-21 19:53:04 -0800,5.445068732897441,HKWorkoutActivityTypeCoreTraining,13.2859
2023-04-22 08:04:22 -0800,2023-04-22 09:04:03 -0800,59.67589866717656,HKWorkoutActivityTypeSwimming,391.552
2023-04-24 18:08:55 -0800,2023-04-24 19:02:05 -0800,53.17040791511536,HKWorkoutActivityTypeSwimming,399.766
2023-04-25 06:54:37 -0800,2023-04-25 07:07:58 -0800,13.35564150015513,HKWorkoutActivityTypeCooldown,30.2135
2023-04-25 18:00:48 -0800,2023-04-25 19:03:00 -0800,62.21242568294208,HKWorkoutActivityTypeSwimming,450.752
2023-04-26 07:33:44 -0800,2023-04-26 07:44:52 -0800,11.14336130023003,HKWorkoutActivityTypeCooldown,27.2704
2023-04-26 18:33:16 -0800,2023-04-26 18:54:13 -0800,20.95176121592522,HKWorkoutActivityTypeYoga,74.71
2023-04-27 07:05:31 -0800,2023-04-27 07:21:05 -0800,15.5762970328331,HKWorkoutActivityTypeCooldown,32.9864
2023-04-27 18:00:07 -0800,2023-04-27 18:58:54 -0800,58.77753758430481,HKWorkoutActivityTypeSwimming,398.591
2023-04-28 20:04:52 -0800,2023-04-28 20:50:46 -0800,45.89279363354047,HKWorkoutActivityTypeYoga,126.113
2023-04-29 06:38:37 -0800,2023-04-29 07:40:28 -0800,61.84988438288371,HKWorkoutActivityTypeSwimming,402.14
2023-04-30 08:10:47 -0800,2023-04-30 08:53:18 -0800,42.52701464891434,HKWorkoutActivityTypeMixedCardio,221.614
2023-05-01 18:42:03 -0800,2023-05-01 19:27:44 -0800,45.68219184875488,HKWorkoutActivityTypeYoga,132.724
2023-05-02 20:37:57 -0800,2023-05-02 20:58:56 -0800,20.9848823984464,HKWorkoutActivityTypeKickboxing,117.974
2023-05-03 06:24:35 -0800,2023-05-03 06:35:53 -0800,11.30440589984258,HKWorkoutActivityTypeCooldown,24.328
2023-05-03 20:14:02 -0800,2023-05-03 20:34:41 -0800,20.64972410003344,HKWorkoutActivityTypeYoga,64.2305
2023-05-04 18:06:47 -0800,2023-05-04 18:53:24 -0800,46.62036010026932,HKWorkoutActivityTypeSwimming,341.887
2023-05-05 20:12:56 -0800,2023-05-05 20:29:10 -0800,16.22905335028966,HKWorkoutActivityTypeCooldown,35.7234
2023-05-06 07:03:30 -0800,2023-05-06 08:03:21 -0800,59.85093328356743,HKWorkoutActivityTypeSwimming,435.231
2023-05-07 06:36:12 -0800,2023-05-07 07:39:27 -0800,63.24191091656685,HKWorkoutActivityTypeSwimming,366.113
2023-05-08 19:37:45 -0800,2023-05-08 19:44:25 -0800,6.666755016644796,HKWorkoutActivityTypeKickboxing,33.4486
2023-05-08 19:45:06 -0800,2023-05-08 20:06:00 -0800,20.89802978436152,HKWorkoutActivityTypeYoga,58.8842
2023-05-09 18:12:08 -0800,2023-05-09 19:01:15 -0800,49.1137796163559,HKWorkoutActivityTypeSwimming,350.511
2023-05-10 18:57:47 -0800,2023-05-10 19:18:21 -0800,20.56905104915301,HKWorkoutActivityTypeYoga,48.7887
2023-05-11 19:35:14 -0800,2023-05-11 19:56:05 -0800,20.85478790005048,HKWorkoutActivityTypeKickboxing,148.344
2023-05-12 19:31:25 -0800,2023-05-12 19:52:09 -0800,20.73312759995461,HKWorkoutActivityTypeYoga,83.4512
2023-05-13 08:43:39 -0800,2023-05-13 09:12:57 -0800,29.30599455038707,HKWorkoutActivityTypeMixedCardio,149.495
2023-05-13 21:38:34 -0800,2023-05-13 21:40:55 -0800,2.3452008664608,HKWorkoutActivityTypeCooldown,7.898
2023-05-14 06:42:25 -0800,2023-05-14 07:44:37 -0800,62.19791300098101,HKWorkoutActivityTypeSwimming,460.171
2023-05-15 19:55:53 -0800,2023-05-15 20:16:49 -0800,20.92594040036202,HKWorkoutActivityTypeMixedCardio,105.806
2023-05-15 22:36:28 -0800,2023-05-15 22:40:40 -0800,4.198092583815257,HKWorkoutActivityTypeCooldown,8.502
2023-05-16 18:12:47 -0800,2023-05-16 19:01:00 -0800,48.20587211648623,HKWorkoutActivityTypeSwimming,331.332
2023-05-17 19:46:16 -0800,2023-05-17 20:17:06 -0800,30.82920659979185,HKWorkoutActivityTypeYoga,76.4785
2023-05-18 18:33:21 -0800,2023-05-18 18:49:23 -0800,15.66461570064227,HKWorkoutActivityTypeCardioDance,93.5604
2023-05-18 18:51:39 -0800,2023-05-18 19:01:57 -0800,10.29987221757571,HKWorkoutActivityTypeMixedCardio,47.3128
2023-05-18 19:05:20 -0800,2023-05-18 19:12:45 -0800,7.409461667140325,HKWorkoutActivityTypeCooldown,12.8928
2023-05-19 18:02:18 -0800,2023-05-19 18:52:21 -0800,50.0421050508817,HKWorkoutActivityTypeSwimming,354.2
2023-05-20 18:07:42 -0800,2023-05-20 18:28:36 -0800,20.90098778406779,HKWorkoutActivityTypeYoga,56.552
2023-05-21 06:34:50 -0800,2023-05-21 07:40:26 -0800,65.59291355013848,HKWorkoutActivityTypeSwimming,503.54
2023-05-22 06:22:13 -0800,2023-05-22 06:35:55 -0800,13.68648853302002,HKWorkoutActivityTypeCooldown,31.6778
2023-05-22 06:52:13 -0800,2023-05-22 07:03:02 -0800,10.82497779925664,HKWorkoutActivityTypeCooldown,29.322
2023-05-23 22:55:58 -0800,2023-05-23 23:22:04 -0800,26.10300448338191,HKWorkoutActivityTypeSwimming,228.413
2023-05-25 11:36:41 -0800,2023-05-25 11:43:12 -0800,6.522239983081818,HKWorkoutActivityTypeCooldown,13.6742
2023-05-29 11:32:36 -0800,2023-05-29 11:38:14 -0800,5.64752318461736,HKWorkoutActivityTypeCooldown,12.925
2023-05-31 12:05:47 -0800,2023-05-31 12:13:03 -0800,7.260737733046214,HKWorkoutActivityTypeCooldown,13.7559
2023-06-03 11:02:17 -0800,2023-06-03 11:14:22 -0800,12.08930490016937,HKWorkoutActivityTypeCooldown,32.2249
2023-06-03 22:53:09 -0800,2023-06-03 22:59:06 -0800,5.941862066586812,HKWorkoutActivityTypeSwimming,5.26222
2023-06-03 23:02:10 -0800,2023-06-04 00:16:34 -0800,74.40472469925881,HKWorkoutActivityTypeSwimming,365.258
2023-06-04 03:31:08 -0800,2023-06-04 04:45:54 -0800,72.97083896597226,HKWorkoutActivityTypeSwimming,608.174
2023-06-04 23:32:07 -0800,2023-06-05 00:50:55 -0800,78.7925430337588,HKWorkoutActivityTypeSwimming,616.094
2023-06-05 03:40:38 -0800,2023-06-05 04:25:42 -0800,45.0551711499691,HKWorkoutActivityTypeSwimming,346.669
2023-06-05 23:40:25 -0800,2023-06-06 00:50:28 -0800,70.05007280111313,HKWorkoutActivityTypeSwimming,635.091
2023-06-06 04:40:39 -0800,2023-06-06 05:35:47 -0800,55.14519743323326,HKWorkoutActivityTypeSwimming,447.452
2023-06-06 23:32:29 -0800,2023-06-07 01:08:04 -0800,95.58964706659317,HKWorkoutActivityTypeSwimming,884.433
2023-06-07 04:08:31 -0800,2023-06-07 04:52:32 -0800,44.00509565075239,HKWorkoutActivityTypeSwimming,379.625
2023-06-07 23:10:20 -0800,2023-06-08 00:59:08 -0800,108.805684898297,HKWorkoutActivityTypeSwimming,940.206
2023-06-08 23:46:11 -0800,2023-06-08 23:53:25 -0800,7.233823899428049,HKWorkoutActivityTypeSwimming,7.12569
2023-06-09 12:14:32 -0800,2023-06-09 12:20:34 -0800,6.041656432549159,HKWorkoutActivityTypeCooldown,13.63
2023-06-10 09:28:42 -0800,2023-06-10 09:44:27 -0800,15.75087458292643,HKWorkoutActivityTypeCooldown,37.3253
2023-06-11 10:41:23 -0800,2023-06-11 10:50:30 -0800,9.123698832591375,HKWorkoutActivityTypeCooldown,16.2509
2023-06-12 13:12:24 -0800,2023-06-12 13:17:49 -0800,5.414137115081151,HKWorkoutActivityTypeCooldown,13.13
2023-06-13 00:04:33 -0800,2023-06-13 01:00:24 -0800,55.8644555012385,HKWorkoutActivityTypeSwimming,462.819
2023-06-14 00:19:39 -0800,2023-06-14 01:29:37 -0800,69.97389083305994,HKWorkoutActivityTypeSwimming,522.278
2023-06-15 01:48:16 -0800,2023-06-15 02:42:47 -0800,54.52068186799685,HKWorkoutActivityTypeSwimming,371.096
2023-06-16 08:23:35 -0800,2023-06-16 09:08:14 -0800,44.64972938299179,HKWorkoutActivityTypeSwimming,411.199
2023-06-18 00:14:20 -0800,2023-06-18 01:28:44 -0800,74.40506533384323,HKWorkoutActivityTypeSwimming,572.003
2023-06-20 02:40:21 -0800,2023-06-20 03:26:53 -0800,43.45857340097427,HKWorkoutActivityTypeSwimming,354.117
2023-06-21 03:42:38 -0800,2023-06-21 04:13:16 -0800,30.63240211804708,HKWorkoutActivityTypeSwimming,267.109
2023-06-22 00:39:35 -0800,2023-06-22 01:14:48 -0800,35.21847819884618,HKWorkoutActivityTypeSwimming,259.32
